epoch,step,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
68,1655,,,,,,,,,,0.13472618162631989,0.10503016412258148,0.029696037992835045,0.17515283823013306,0.2656075954437256,0.13603118062019348,0.0,0.31741175055503845,-0.13847526907920837,,,,,,,,,
69,1679,,,,,,,,,,,,,,,,,,,0.13041070103645325,0.10340382903814316,0.027006855234503746,0.17046360671520233,0.2601836025714874,0.13165971636772156,0.0,0.32946500182151794,-0.004340445157140493
69,1679,,,,,,,,,,0.13458503782749176,0.10477527976036072,0.029809772968292236,0.17541471123695374,0.265406996011734,0.1364930421113968,0.0,0.31902894377708435,-0.14147917926311493,,,,,,,,,
70,1703,,,,,,,,,,,,,,,,,,,0.1304701864719391,0.10343775898218155,0.02703242190182209,0.17050088942050934,0.2600363492965698,0.1317768096923828,0.0,0.32924509048461914,-0.005230709444731474
70,1703,,,,,,,,,,0.13440115749835968,0.10492679476737976,0.02947438508272171,0.17472706735134125,0.2655714750289917,0.13543689250946045,0.0,0.3180612325668335,-0.1310947984457016,,,,,,,,,
71,1727,,,,,,,,,,,,,,,,,,,0.13045337796211243,0.1034141406416893,0.027039242908358574,0.17065058648586273,0.26041796803474426,0.13182619214057922,0.0,0.3293983042240143,-0.005484394729137421
71,1727,,,,,,,,,,0.13421379029750824,0.10473897308111191,0.029474837705492973,0.17478062212467194,0.2653774917125702,0.13559743762016296,0.0,0.319592148065567,-0.13308480381965637,,,,,,,,,
72,1751,,,,,,,,,,,,,,,,,,,0.13042426109313965,0.1033705398440361,0.02705373801290989,0.1705757975578308,0.2600356340408325,0.13188444077968597,0.0,0.32968050241470337,-0.005998371168971062
72,1751,,,,,,,,,,0.13413290679454803,0.1047489196062088,0.02938397414982319,0.17455846071243286,0.26517727971076965,0.13536585867404938,0.0,0.3196014165878296,-0.1269524246454239,,,,,,,,,
73,1775,,,,,,,,,,,,,,,,,,,0.13045428693294525,0.10341280698776245,0.027041492983698845,0.1705809086561203,0.26015034317970276,0.13184215128421783,0.0,0.32940569519996643,-0.005545623600482941
73,1775,,,,,,,,,,0.13386991620063782,0.10478650778532028,0.02908339723944664,0.1740913987159729,0.2652672231197357,0.1346578747034073,0.0,0.31867581605911255,-0.11624342948198318,,,,,,,,,
74,1799,,,,,,,,,,,,,,,,,,,0.13034875690937042,0.10339761525392532,0.02695113979279995,0.17038561403751373,0.26049116253852844,0.1314149647951126,0.0,0.32950472831726074,-0.0022565193939954042
74,1799,,,,,,,,,,0.13367612659931183,0.10450205206871033,0.029174063354730606,0.17403937876224518,0.2647828757762909,0.13479284942150116,0.0,0.32034361362457275,-0.11950084567070007,,,,,,,,,
75,1823,,,,,,,,,,,,,,,,,,,0.13018091022968292,0.10331221669912338,0.02686869539320469,0.16974882781505585,0.25964394211769104,0.13086919486522675,0.0,0.33005842566490173,0.0007784214685671031
75,1823,,,,,,,,,,0.13321411609649658,0.10455165803432465,0.02866244688630104,0.1732127070426941,0.26485955715179443,0.1335754692554474,0.0,0.32099616527557373,-0.09926054626703262,,,,,,,,,
76,1847,,,,,,,,,,,,,,,,,,,0.13031215965747833,0.10327818989753723,0.027033984661102295,0.1704239398241043,0.2598753869533539,0.1317361742258072,0.0,0.330279141664505,-0.00521975988522172
76,1847,,,,,,,,,,0.1336158961057663,0.10439974814653397,0.029216157272458076,0.17378287017345428,0.26467639207839966,0.13447144627571106,0.0,0.32110485434532166,-0.1219068244099617,,,,,,,,,
77,1871,,,,,,,,,,,,,,,,,,,0.13018418848514557,0.10330302268266678,0.026881175115704536,0.16974103450775146,0.25941190123558044,0.13095839321613312,0.0,0.33011773228645325,0.0003406864998396486
77,1871,,,,,,,,,,0.13296730816364288,0.10429654270410538,0.02867075428366661,0.17306379973888397,0.2645309865474701,0.1335042417049408,0.0,0.3219212293624878,-0.1040671169757843,,,,,,,,,
78,1895,,,,,,,,,,,,,,,,,,,0.13019943237304688,0.10325092822313309,0.02694849856197834,0.17011255025863647,0.25969603657722473,0.13136768341064453,0.0,0.33045533299446106,-0.0020578072872012854
78,1895,,,,,,,,,,0.1331917941570282,0.10423824191093445,0.02895355597138405,0.17336030304431915,0.2643251121044159,0.13401800394058228,0.0,0.3225913345813751,-0.11122771352529526,,,,,,,,,
79,1919,,,,,,,,,,,,,,,,,,,0.13023211061954498,0.10329470783472061,0.026937410235404968,0.17010687291622162,0.25979259610176086,0.13131780922412872,0.0,0.3301715552806854,-0.0016802257159724832
79,1919,,,,,,,,,,0.1327926367521286,0.10426244139671326,0.02853018417954445,0.17279964685440063,0.26427796483039856,0.13323529064655304,0.0,0.32235974073410034,-0.09559854865074158,,,,,,,,,
80,1943,,,,,,,,,,,,,,,,,,,0.13004492223262787,0.10316067188978195,0.026884235441684723,0.1699274629354477,0.259836345911026,0.13104183971881866,0.0,0.33104026317596436,0.00027351174503564835
80,1943,,,,,,,,,,0.1326187402009964,0.10418864339590073,0.02843010425567627,0.17267359793186188,0.2642305791378021,0.13307520747184753,0.0,0.3223421275615692,-0.09041313827037811,,,,,,,,,
81,1967,,,,,,,,,,,,,,,,,,,0.13008108735084534,0.1031792163848877,0.026901865378022194,0.16987232863903046,0.2595917880535126,0.1310686469078064,0.0,0.33092018961906433,-0.00034885513014160097
81,1967,,,,,,,,,,0.13238732516765594,0.10402171313762665,0.028365595266222954,0.1723434329032898,0.26394617557525635,0.13272525370121002,0.0,0.3238917589187622,-0.08554477244615555,,,,,,,,,
82,1991,,,,,,,,,,,,,,,,,,,0.13003474473953247,0.1031392514705658,0.026895485818386078,0.1700209230184555,0.26014813780784607,0.13104088604450226,0.0,0.3311791718006134,-0.0001128707081079483
82,1991,,,,,,,,,,0.13229946792125702,0.10401715338230133,0.02828231453895569,0.17219814658164978,0.26386284828186035,0.1325531005859375,0.0,0.32403257489204407,-0.08484308421611786,,,,,,,,,
83,2015,,,,,,,,,,,,,,,,,,,0.13007788360118866,0.10318782180547714,0.02689005620777607,0.1698845624923706,0.25953230261802673,0.13111193478107452,0.0,0.33086445927619934,7.431829726556316e-05
83,2015,,,,,,,,,,0.1324392408132553,0.10396311432123184,0.028476139530539513,0.17271271347999573,0.26382946968078613,0.13330471515655518,0.0,0.32417047023773193,-0.09232233464717865,,,,,,,,,
84,2039,,,,,,,,,,,,,,,,,,,0.13003750145435333,0.10319849103689194,0.026839016005396843,0.16960112750530243,0.25924238562583923,0.1308312863111496,0.0,0.3307945132255554,0.0019080439815297723
84,2039,,,,,,,,,,0.13190282881259918,0.1038597896695137,0.028043027967214584,0.17205041646957397,0.26370397210121155,0.13241024315357208,0.0,0.3250691890716553,-0.07669404149055481,,,,,,,,,
85,2063,,,,,,,,,,,,,,,,,,,0.13004042208194733,0.10320452600717545,0.026835912838578224,0.16944696009159088,0.25894424319267273,0.13073936104774475,0.0,0.33075517416000366,0.0020599011331796646
85,2063,,,,,,,,,,0.13193073868751526,0.10385619848966599,0.02807452343404293,0.1719016134738922,0.2635653614997864,0.13225704431533813,0.0,0.3246128559112549,-0.0763346254825592,,,,,,,,,
86,2087,,,,,,,,,,,,,,,,,,,0.12991873919963837,0.10305070132017136,0.026868028566241264,0.16955053806304932,0.2588028013706207,0.13094894587993622,0.0,0.33175256848335266,0.0009328409214504063
86,2087,,,,,,,,,,0.13174155354499817,0.1037207543849945,0.02802080288529396,0.17157596349716187,0.26332223415374756,0.13189570605754852,0.0,0.32592350244522095,-0.0718981921672821,,,,,,,,,
87,2111,,,,,,,,,,,,,,,,,,,0.12993890047073364,0.10300698131322861,0.026931919157505035,0.16987013816833496,0.25906652212142944,0.1312927007675171,0.0,0.33203673362731934,-0.0013737929984927177
87,2111,,,,,,,,,,0.13174964487552643,0.10370829701423645,0.028041355311870575,0.1718129962682724,0.2633782923221588,0.13221102952957153,0.0,0.32625114917755127,-0.07621726393699646,,,,,,,,,
88,2135,,,,,,,,,,,,,,,,,,,0.12985560297966003,0.10297619551420212,0.026879405602812767,0.16972850263118744,0.2591019570827484,0.1310744732618332,0.0,0.3322363793849945,0.000525295443367213
88,2135,,,,,,,,,,0.13173072040081024,0.10362997651100159,0.028100738301873207,0.17183150351047516,0.26316723227500916,0.1323288232088089,0.0,0.326150506734848,-0.080609031021595,,,,,,,,,
89,2159,,,,,,,,,,,,,,,,,,,0.12994419038295746,0.10307725518941879,0.026866935193538666,0.16961880028247833,0.2588961720466614,0.1310063749551773,0.0,0.3315800726413727,0.0009909669170156121
89,2159,,,,,,,,,,0.13129326701164246,0.10355468839406967,0.02773858979344368,0.1710847020149231,0.2632058560848236,0.1312423050403595,0.0,0.3272804021835327,-0.06491122394800186,,,,,,,,,
90,2183,,,,,,,,,,,,,,,,,,,0.12979455292224884,0.10296506434679031,0.02682950161397457,0.16960115730762482,0.25935909152030945,0.13078086078166962,0.0,0.3323075771331787,0.002336350502446294
90,2183,,,,,,,,,,0.13125644624233246,0.10349859297275543,0.027757851406931877,0.17109130322933197,0.2629225552082062,0.1313742846250534,0.0,0.3271391689777374,-0.06497973948717117,,,,,,,,,
91,2207,,,,,,,,,,,,,,,,,,,0.12976141273975372,0.10296345502138138,0.0267979446798563,0.1693669557571411,0.25927093625068665,0.130483478307724,0.0,0.3323184549808502,0.0034572428558021784
91,2207,,,,,,,,,,0.131159707903862,0.10354847460985184,0.027611248195171356,0.17098936438560486,0.26302000880241394,0.1311861127614975,0.0,0.32674017548561096,-0.05985768139362335,,,,,,,,,
92,2231,,,,,,,,,,,,,,,,,,,0.1297002136707306,0.10290709137916565,0.026793139055371284,0.16935360431671143,0.2594245672225952,0.13039790093898773,0.0,0.33268436789512634,0.003636219771578908
92,2231,,,,,,,,,,0.1311204582452774,0.10351195931434631,0.02760850451886654,0.17076586186885834,0.26294171810150146,0.1308998316526413,0.0,0.3271794021129608,-0.060489997267723083,,,,,,,,,
93,2255,,,,,,,,,,,,,,,,,,,0.12966389954090118,0.10289227962493896,0.02677161991596222,0.16924987733364105,0.25938358902931213,0.13026703894138336,0.0,0.3327798843383789,0.004402888473123312
93,2255,,,,,,,,,,0.13102750480175018,0.10343771427869797,0.02758979983627796,0.17074765264987946,0.2629094421863556,0.13088767230510712,0.0,0.3276277184486389,-0.05570118874311447,,,,,,,,,
94,2279,,,,,,,,,,,,,,,,,,,0.12960578501224518,0.1028258204460144,0.026779962703585625,0.16929709911346436,0.259145051240921,0.13043789565563202,0.0,0.33321109414100647,0.004154822323471308
94,2279,,,,,,,,,,0.13105696439743042,0.10340090095996857,0.027656057849526405,0.1707986444234848,0.2627595067024231,0.13102559745311737,0.0,0.32762610912323,-0.06051358953118324,,,,,,,,,
95,2303,,,,,,,,,,,,,,,,,,,0.12964589893817902,0.10288732498884201,0.02675856649875641,0.1693188101053238,0.2597145438194275,0.13022266328334808,0.0,0.33281153440475464,0.004863759037107229
95,2303,,,,,,,,,,0.1307409703731537,0.1033703163266182,0.027370663359761238,0.170390784740448,0.2627374529838562,0.13045085966587067,0.0,0.327819287776947,-0.05030994489789009,,,,,,,,,
96,2327,,,,,,,,,,,,,,,,,,,0.12958525121212006,0.10284002870321274,0.02674522064626217,0.16905266046524048,0.2593209445476532,0.1300116330385208,0.0,0.33311861753463745,0.005274581257253885
96,2327,,,,,,,,,,0.13058239221572876,0.10317226499319077,0.02741014026105404,0.1704643964767456,0.26241186261177063,0.13069717586040497,0.0,0.32935282588005066,-0.05118438974022865,,,,,,,,,
97,2351,,,,,,,,,,,,,,,,,,,0.12963813543319702,0.1028265431523323,0.02681158483028412,0.16952480375766754,0.2594855725765228,0.13061675429344177,0.0,0.33320581912994385,0.0030765098053961992
97,2351,,,,,,,,,,0.13057245314121246,0.10318458825349808,0.027387864887714386,0.1701577752828598,0.2623835802078247,0.1302701234817505,0.0,0.3294773995876312,-0.048656828701496124,,,,,,,,,
98,2375,,,,,,,,,,,,,,,,,,,0.1295560747385025,0.10277426242828369,0.026781810447573662,0.169208824634552,0.25872138142585754,0.1304946392774582,0.0,0.3335452079772949,0.004130679648369551
98,2375,,,,,,,,,,0.13059689104557037,0.10319796204566956,0.027398915961384773,0.17036765813827515,0.26242679357528687,0.13055209815502167,0.0,0.329765260219574,-0.0511942058801651,,,,,,,,,
99,2399,,,,,,,,,,,,,,,,,,,0.1295076161623001,0.10276204347610474,0.026745565235614777,0.16897547245025635,0.2585202157497406,0.13024738430976868,0.0,0.33362385630607605,0.00538109615445137
99,2399,,,,,,,,,,0.13030824065208435,0.10302028059959412,0.027287950739264488,0.17010682821273804,0.26216423511505127,0.13029198348522186,0.0,0.33069953322410583,-0.046472031623125076,,,,,,,,,
100,2423,,,,,,,,,,,,,,,,,,,0.1294616460800171,0.10270600765943527,0.026755638420581818,0.16890393197536469,0.25894609093666077,0.12996070086956024,0.0,0.3339880704879761,0.004961018916219473
100,2423,,,,,,,,,,0.13050128519535065,0.10308530926704407,0.02741597779095173,0.17037084698677063,0.2621860206127167,0.1306607872247696,0.0,0.33000969886779785,-0.05019344761967659,,,,,,,,,
101,2447,,,,,,,,,,,,,,,,,,,0.1294545978307724,0.10269883275032043,0.02675575017929077,0.1688230037689209,0.25895193219184875,0.12984223663806915,0.0,0.33403363823890686,0.004901088308542967
101,2447,,,,,,,,,,0.13022473454475403,0.10302677750587463,0.027197949588298798,0.16974115371704102,0.2621217370033264,0.12978656589984894,0.0,0.3304298520088196,-0.04307148978114128,,,,,,,,,
102,2471,,,,,,,,,,,,,,,,,,,0.12945003807544708,0.10272058099508286,0.026729458943009377,0.1689598560333252,0.2592621147632599,0.1299041360616684,0.0,0.33389246463775635,0.0058949850499629974
102,2471,,,,,,,,,,0.13004684448242188,0.10291289538145065,0.02713395468890667,0.1695508360862732,0.2618042230606079,0.12965130805969238,0.0,0.3307092487812042,-0.03914620727300644,,,,,,,,,
103,2495,,,,,,,,,,,,,,,,,,,0.12945209443569183,0.10272831469774246,0.026723766699433327,0.16896367073059082,0.2589530050754547,0.13004326820373535,0.0,0.33384230732917786,0.006182486657053232
103,2495,,,,,,,,,,0.12989313900470734,0.10267381370067596,0.027219314128160477,0.16963376104831696,0.2614852786064148,0.12990795075893402,0.0,0.3318204879760742,-0.04509538412094116,,,,,,,,,
104,2519,,,,,,,,,,,,,,,,,,,0.1293482482433319,0.10264947265386581,0.026698792353272438,0.1688624620437622,0.25903770327568054,0.12986165285110474,0.0,0.3343535363674164,0.006987924221903086
104,2519,,,,,,,,,,0.12980175018310547,0.10277995467185974,0.02702178992331028,0.16948729753494263,0.2617051303386688,0.12960311770439148,0.0,0.33202189207077026,-0.03773002699017525,,,,,,,,,
105,2543,,,,,,,,,,,,,,,,,,,0.12933290004730225,0.10261280089616776,0.026720089837908745,0.1690175086259842,0.2589953541755676,0.13010209798812866,0.0,0.3345910310745239,0.006373335141688585
105,2543,,,,,,,,,,0.1297634094953537,0.10265348106622696,0.0271099042147398,0.1694025844335556,0.2613510191440582,0.12963490188121796,0.0,0.33304715156555176,-0.039197321981191635,,,,,,,,,
106,2567,,,,,,,,,,,,,,,,,,,0.12939351797103882,0.10265960544347763,0.026733918115496635,0.1690482646226883,0.25878652930259705,0.13023647665977478,0.0,0.3342873156070709,0.005918819457292557
106,2567,,,,,,,,,,0.12964309751987457,0.10247852653265,0.027164578437805176,0.16949020326137543,0.2612372636795044,0.12980963289737701,0.0,0.33405032753944397,-0.040963657200336456,,,,,,,,,
107,2591,,,,,,,,,,,,,,,,,,,0.12938307225704193,0.10265759378671646,0.026725485920906067,0.1687982678413391,0.2589358985424042,0.12981374561786652,0.0,0.33430036902427673,0.006027068942785263
107,2591,,,,,,,,,,0.12923544645309448,0.10238072276115417,0.026854727417230606,0.16883808374404907,0.26096734404563904,0.12899217009544373,0.0,0.3346918225288391,-0.027308613061904907,,,,,,,,,
108,2615,,,,,,,,,,,,,,,,,,,0.12926894426345825,0.1025170087814331,0.0267519261687994,0.16875122487545013,0.25895705819129944,0.12973719835281372,0.0,0.33521297574043274,0.004971800837665796
108,2615,,,,,,,,,,0.12940137088298798,0.10240206867456436,0.02699929289519787,0.1691206395626068,0.26091110706329346,0.12942121922969818,0.0,0.3344617784023285,-0.035802677273750305,,,,,,,,,
109,2639,,,,,,,,,,,,,,,,,,,0.12928809225559235,0.10257073491811752,0.026717359200119972,0.16892188787460327,0.258860319852829,0.1300235241651535,0.0,0.3348637521266937,0.006445353385061026
109,2639,,,,,,,,,,0.1293366551399231,0.10239002108573914,0.02694663219153881,0.168996199965477,0.26081207394599915,0.12928587198257446,0.0,0.3341495394706726,-0.033064208924770355,,,,,,,,,
110,2663,,,,,,,,,,,,,,,,,,,0.12916147708892822,0.10246903449296951,0.026692435145378113,0.16876979172229767,0.2585451304912567,0.12994197010993958,0.0,0.33552393317222595,0.007308747619390488
110,2663,,,,,,,,,,0.12906889617443085,0.10224460065364838,0.026824282482266426,0.16872769594192505,0.260616660118103,0.1289857029914856,0.0,0.3355666697025299,-0.028243783861398697,,,,,,,,,
111,2687,,,,,,,,,,,,,,,,,,,0.1293189823627472,0.10254225879907608,0.026776723563671112,0.1683196872472763,0.25810733437538147,0.129486545920372,0.0,0.3350471258163452,0.0038193853106349707
111,2687,,,,,,,,,,0.1288486123085022,0.10204529017210007,0.02680331841111183,0.16873914003372192,0.2604576051235199,0.12907090783119202,0.0,0.3369581401348114,-0.03420144319534302,,,,,,,,,
112,2711,,,,,,,,,,,,,,,,,,,0.12913013994693756,0.10243422538042068,0.026695914566516876,0.1686902791261673,0.25830313563346863,0.1299327313899994,0.0,0.33574917912483215,0.0072483704425394535
112,2711,,,,,,,,,,0.12872079014778137,0.1018853709101677,0.026835426688194275,0.16851955652236938,0.26013344526290894,0.1288965344429016,0.0,0.3375379145145416,-0.027394209057092667,,,,,,,,,
113,2735,,,,,,,,,,,,,,,,,,,0.12921111285686493,0.10252133011817932,0.026689792051911354,0.1684485226869583,0.25796496868133545,0.1297326683998108,0.0,0.33518293499946594,0.007325710263103247
113,2735,,,,,,,,,,0.12875322997570038,0.10195952653884888,0.026793694123625755,0.16871364414691925,0.2602391541004181,0.1291288584470749,0.0,0.33753693103790283,-0.0253859031945467,,,,,,,,,
114,2759,,,,,,,,,,,,,,,,,,,0.12913255393505096,0.10244642943143845,0.026686139404773712,0.16878817975521088,0.2588207423686981,0.12984907627105713,0.0,0.33566972613334656,0.007575879339128733
114,2759,,,,,,,,,,0.12879779934883118,0.10194173455238342,0.026856057345867157,0.16858060657978058,0.2601519823074341,0.1289760023355484,0.0,0.33778950572013855,-0.030140552669763565,,,,,,,,,
115,2783,,,,,,,,,,,,,,,,,,,0.1291632503271103,0.10243502259254456,0.026728233322501183,0.16849493980407715,0.25866106152534485,0.12949809432029724,0.0,0.3357429504394531,0.0058024004101753235
115,2783,,,,,,,,,,0.12834136188030243,0.10169356316328049,0.026647813618183136,0.16806048154830933,0.25967806577682495,0.128435879945755,0.0,0.33929574489593506,-0.0212719589471817,,,,,,,,,
116,2807,,,,,,,,,,,,,,,,,,,0.12918134033679962,0.10241875052452087,0.02676260471343994,0.16848540306091309,0.25871214270591736,0.1294623613357544,0.0,0.3358500301837921,0.004451083950698376
116,2807,,,,,,,,,,0.12807488441467285,0.10156770050525665,0.02650715596973896,0.16789618134498596,0.25947582721710205,0.12828801572322845,0.0,0.33990150690078735,-0.01729074865579605,,,,,,,,,
117,2831,,,,,,,,,,,,,,,,,,,0.12912166118621826,0.10238676518201828,0.02673489786684513,0.16836567223072052,0.2580437660217285,0.12957991659641266,0.0,0.33605632185935974,0.005598800722509623
117,2831,,,,,,,,,,0.12823793292045593,0.10145223885774612,0.026785695925354958,0.16803216934204102,0.2593444287776947,0.12853960692882538,0.0,0.34114378690719604,-0.026324016973376274,,,,,,,,,
118,2855,,,,,,,,,,,,,,,,,,,0.12908858060836792,0.10238724946975708,0.026701318100094795,0.1683637648820877,0.25798335671424866,0.1296033412218094,0.0,0.336052268743515,0.0068819173611700535
